id,observed_on_string,observed_on,time_observed_at,time_zone,out_of_range,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,id_please,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,private_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
29408172,2019/04/19 11:06 AM PDT,2019-04-19,2019-04-19 18:06:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:47 UTC,2019-07-23 22:23:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408172,https://static.inaturalist.org/photos/45893774/medium.jpeg?1563918803,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408173,2019/04/19 11:08 AM PDT,2019-04-19,2019-04-19 18:08:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:47 UTC,2019-07-23 22:24:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408173,https://static.inaturalist.org/photos/45893823/medium.jpeg?1563918834,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408175,2019/04/19 11:09 AM PDT,2019-04-19,2019-04-19 18:09:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:48 UTC,2019-07-23 22:24:13 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408175,https://static.inaturalist.org/photos/45893860/medium.jpeg?1563918855,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408176,2019/04/19 11:11 AM PDT,2019-04-19,2019-04-19 18:11:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:49 UTC,2019-07-23 22:24:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408176,https://static.inaturalist.org/photos/45893894/medium.jpeg?1563918873,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408179,2019/04/19 11:13 AM PDT,2019-04-19,2019-04-19 18:13:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:50 UTC,2019-07-23 22:24:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408179,https://static.inaturalist.org/photos/45893991/medium.jpeg?1563918927,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408180,2019/04/19 11:16 AM PDT,2019-04-19,2019-04-19 18:16:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:51 UTC,2019-07-23 22:25:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408180,https://static.inaturalist.org/photos/45894046/medium.jpeg?1563918960,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408181,2019/04/19 11:12 AM PDT,2019-04-19,2019-04-19 18:12:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:51 UTC,2019-07-23 22:27:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408181,https://static.inaturalist.org/photos/45893965/medium.jpeg?1563918914,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408183,2019/04/19 11:17 AM PDT,2019-04-19,2019-04-19 18:17:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:52 UTC,2019-07-23 22:27:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408183,https://static.inaturalist.org/photos/45894141/medium.jpeg?1563919004,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408184,2019/04/19 11:18 AM PDT,2019-04-19,2019-04-19 18:18:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:52 UTC,2019-07-23 22:27:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408184,https://static.inaturalist.org/photos/45894232/medium.jpeg?1563919054,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408185,2019/04/19 11:20 AM PDT,2019-04-19,2019-04-19 18:20:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:52 UTC,2019-07-23 22:27:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408185,https://static.inaturalist.org/photos/45894374/medium.jpeg?1563919121,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408186,2019/04/19 11:22 AM PDT,2019-04-19,2019-04-19 18:22:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:53 UTC,2019-07-23 22:27:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408186,https://static.inaturalist.org/photos/45894437/medium.jpeg?1563919157,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408187,2019/04/19 11:23 AM PDT,2019-04-19,2019-04-19 18:23:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:53 UTC,2019-07-23 22:28:13 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408187,https://static.inaturalist.org/photos/45894474/medium.jpeg?1563919180,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408188,2019/04/19 11:23 AM PDT,2019-04-19,2019-04-19 18:23:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:54 UTC,2019-07-23 22:28:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408188,https://static.inaturalist.org/photos/45894513/medium.jpeg?1563919199,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia humilis,,Animalia,93526
29408190,2019/04/19 11:29 AM PDT,2019-04-19,2019-04-19 18:29:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:54 UTC,2019-07-23 22:28:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408190,https://static.inaturalist.org/photos/45894564/medium.jpeg?1563919220,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408191,2019/04/19 11:30 AM PDT,2019-04-19,2019-04-19 18:30:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:55 UTC,2019-07-23 22:34:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408191,https://static.inaturalist.org/photos/45894641/medium.jpeg?1563919257,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408192,2019/04/19 11:33 AM PDT,2019-04-19,2019-04-19 18:33:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:55 UTC,2019-07-23 22:34:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408192,https://static.inaturalist.org/photos/45894676/medium.jpeg?1563919286,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408195,2019/04/19 11:37 AM PDT,2019-04-19,2019-04-19 18:37:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:56 UTC,2019-07-23 22:35:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408195,https://static.inaturalist.org/photos/45894838/medium.jpeg?1563919376,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408196,2019/04/19 11:36 AM PDT,2019-04-19,2019-04-19 18:36:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:57 UTC,2019-07-23 22:35:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408196,https://static.inaturalist.org/photos/45894774/medium.jpeg?1563919342,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408197,2019/04/19 11:38 AM PDT,2019-04-19,2019-04-19 18:38:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:57 UTC,2019-07-23 22:35:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408197,https://static.inaturalist.org/photos/45894859/medium.jpeg?1563919388,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia humilis,,Animalia,93526
29408198,2019/04/19 11:39 AM PDT,2019-04-19,2019-04-19 18:39:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:58 UTC,2019-07-23 22:36:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408198,https://static.inaturalist.org/photos/45894904/medium.jpeg?1563919415,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia humilis,,Animalia,93526
29408199,2019/04/19 11:41 AM PDT,2019-04-19,2019-04-19 18:41:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:58 UTC,2019-07-23 22:36:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408199,https://static.inaturalist.org/photos/45894949/medium.jpeg?1563919446,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia humilis,,Animalia,93526
29408200,2019/04/19 11:41 AM PDT,2019-04-19,2019-04-19 18:41:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:09:59 UTC,2019-07-23 22:36:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408200,https://static.inaturalist.org/photos/45894971/medium.jpeg?1563919457,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia humilis,,Animalia,93526
29408202,2019/04/19 1:46 PM PDT,2019-04-19,2019-04-19 20:46:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:00 UTC,2019-07-23 22:37:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408202,https://static.inaturalist.org/photos/45895001/medium.jpeg?1563919469,,"",,false,0,0,false,,,12.2982740449,-69.1157020915,,,,,,,obscured,true,,,,Agaricia lamarcki,,Animalia,93527
29408203,2019/04/19 1:50 PM PDT,2019-04-19,2019-04-19 20:50:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:00 UTC,2019-07-23 22:37:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408203,https://static.inaturalist.org/photos/45895052/medium.jpeg?1563919494,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408204,2019/04/19 1:50 PM PDT,2019-04-19,2019-04-19 20:50:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:01 UTC,2019-07-23 22:37:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408204,https://static.inaturalist.org/photos/45895089/medium.jpeg?1563919512,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408205,2019/04/19 1:51 PM PDT,2019-04-19,2019-04-19 20:51:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:02 UTC,2019-07-23 22:37:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408205,https://static.inaturalist.org/photos/45895157/medium.jpeg?1563919540,,"",,false,0,0,false,,,12.3890497484,-69.1729562886,,,,,,,obscured,true,,,,Agaricia lamarcki,,Animalia,93527
29408208,2019/04/19 1:52 PM PDT,2019-04-19,2019-04-19 20:52:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:03 UTC,2019-07-28 21:30:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408208,https://static.inaturalist.org/photos/45895180/medium.jpeg?1563919552,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia humilis,,Animalia,93526
29408210,2019/04/19 1:54 PM PDT,2019-04-19,2019-04-19 20:54:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:04 UTC,2019-07-23 22:38:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408210,https://static.inaturalist.org/photos/45895239/medium.jpeg?1563919587,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408211,2019/04/19 1:54 PM PDT,2019-04-19,2019-04-19 20:54:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:05 UTC,2019-07-23 22:38:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408211,https://static.inaturalist.org/photos/45895223/medium.jpeg?1563919575,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia humilis,,Animalia,93526
29408212,2019/04/19 1:55 PM PDT,2019-04-19,2019-04-19 20:55:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:05 UTC,2019-07-23 22:39:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408212,https://static.inaturalist.org/photos/45895290/medium.jpeg?1563919607,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408214,2019/04/19 1:57 PM PDT,2019-04-19,2019-04-19 20:57:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:05 UTC,2019-07-23 22:39:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408214,https://static.inaturalist.org/photos/45895310/medium.jpeg?1563919619,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408215,2019/04/19 1:59 PM PDT,2019-04-19,2019-04-19 20:59:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:06 UTC,2019-07-23 22:39:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408215,https://static.inaturalist.org/photos/45895354/medium.jpeg?1563919638,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408216,2019/04/19 2:00 PM PDT,2019-04-19,2019-04-19 21:00:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:06 UTC,2019-07-23 22:40:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408216,https://static.inaturalist.org/photos/45895373/medium.jpeg?1563919652,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408217,2019/04/19 2:01 PM PDT,2019-04-19,2019-04-19 21:01:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:06 UTC,2019-07-23 22:40:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408217,https://static.inaturalist.org/photos/45895416/medium.jpeg?1563919676,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408218,2019/04/19 2:02 PM PDT,2019-04-19,2019-04-19 21:02:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:07 UTC,2019-07-23 22:40:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408218,https://static.inaturalist.org/photos/45895436/medium.jpeg?1563919686,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408219,2019/04/19 2:03 PM PDT,2019-04-19,2019-04-19 21:03:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:07 UTC,2019-07-23 22:51:50 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408219,https://static.inaturalist.org/photos/45895452/medium.jpeg?1563919694,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408220,2019/04/19 2:06 PM PDT,2019-04-19,2019-04-19 21:06:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:08 UTC,2019-07-23 22:51:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408220,https://static.inaturalist.org/photos/45895475/medium.jpeg?1563919705,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408222,2019/04/19 2:15 PM PDT,2019-04-19,2019-04-19 21:15:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:08 UTC,2019-07-23 22:52:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408222,https://static.inaturalist.org/photos/45895500/medium.jpeg?1563919720,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408225,2019/04/19 2:16 PM PDT,2019-04-19,2019-04-19 21:16:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:09 UTC,2019-07-23 22:52:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408225,https://static.inaturalist.org/photos/45895527/medium.jpeg?1563919732,,"",,false,0,0,false,,,12.2665340991,-69.06554301,,,,,,,obscured,true,,,,Agaricia lamarcki,,Animalia,93527
29408226,2019/04/19 2:18 PM PDT,2019-04-19,2019-04-19 21:18:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:09 UTC,2019-07-23 22:54:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408226,https://static.inaturalist.org/photos/45895577/medium.jpeg?1563919754,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29408227,2019/04/19 2:20 PM PDT,2019-04-19,2019-04-19 21:20:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 22:10:10 UTC,2019-07-23 22:58:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29408227,https://static.inaturalist.org/photos/45895610/medium.jpeg?1563919769,,"",,false,0,0,false,,,12.2761189806,-69.1372217684,,,,,,,obscured,true,,,,Agaricia lamarcki,,Animalia,93527
29413682,2019/04/24 10:37 AM PDT,2019-04-24,2019-04-24 17:37:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:44 UTC,2019-07-23 23:49:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413682,https://static.inaturalist.org/photos/45902142/medium.jpeg?1563923948,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29413683,2019/04/24 10:37 AM PDT,2019-04-24,2019-04-24 17:37:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:44 UTC,2019-07-23 23:50:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413683,https://static.inaturalist.org/photos/45902199/medium.jpeg?1563923991,,"",,false,0,0,false,,,12.2358576434,-69.1308175088,,,,,,,obscured,true,,,,Agaricia lamarcki,,Animalia,93527
29413684,2019/04/24 10:38 AM PDT,2019-04-24,2019-04-24 17:38:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:44 UTC,2019-07-23 23:50:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413684,https://static.inaturalist.org/photos/45902277/medium.jpeg?1563924044,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29413686,2019/04/24 10:38 AM PDT,2019-04-24,2019-04-24 17:38:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:46 UTC,2019-07-23 23:50:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413686,https://static.inaturalist.org/photos/45902317/medium.jpeg?1563924068,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29413687,2019/04/24 10:39 AM PDT,2019-04-24,2019-04-24 17:39:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:46 UTC,2019-07-23 23:50:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413687,https://static.inaturalist.org/photos/45902359/medium.jpeg?1563924098,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29413689,2019/04/24 10:39 AM PDT,2019-04-24,2019-04-24 17:39:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:47 UTC,2019-07-23 23:50:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413689,https://static.inaturalist.org/photos/45902391/medium.jpeg?1563924117,,"",,false,0,0,false,,,12.3493681324,-69.0956992268,,,,,,,obscured,true,,,,Agaricia lamarcki,,Animalia,93527
29413691,2019/04/24 10:42 AM PDT,2019-04-24,2019-04-24 17:42:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:48 UTC,2019-07-23 23:50:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413691,https://static.inaturalist.org/photos/45902412/medium.jpeg?1563924137,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
29413692,2019/04/24 10:43 AM PDT,2019-04-24,2019-04-24 17:43:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:48 UTC,2019-07-23 23:50:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413692,https://static.inaturalist.org/photos/45902461/medium.jpeg?1563924167,,"",,false,0,0,false,,,12.3444988516,-69.0905953337,,,,,,,obscured,true,,,,Agaricia lamarcki,,Animalia,93527
29413693,2019/04/24 10:44 AM PDT,2019-04-24,2019-04-24 17:44:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-23 23:46:48 UTC,2019-07-23 23:50:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29413693,https://static.inaturalist.org/photos/45902489/medium.jpeg?1563924186,,"",,false,0,0,false,,Curaçao,12.227778,-69.0925,,,,,,,open,false,,,,Agaricia agaricites,Lettuce Coral,Animalia,93523
